path,x_min,x_max,y_min,y_max,label
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/067.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/068.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/069.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/070.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/071.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/072.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/073.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/074.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/075.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/076.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/077.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/078.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/079.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/080.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/081.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/082.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/083.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/084.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/085.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/086.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/087.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/088.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/089.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/090.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/091.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/092.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/093.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/094.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/095.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/096.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/097.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/098.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/099.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/100.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/101.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/102.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/103.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/104.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/105.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/106.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/107.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/108.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/109.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/110.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/111.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/112.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/113.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/114.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/115.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/116.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/117.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/118.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/119.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/120.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/121.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/122.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/123.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/124.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/125.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/126.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/127.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/128.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/129.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/130.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/131.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/132.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/133.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/134.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/135.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/136.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/137.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/138.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/139.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/140.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/141.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/142.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/143.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/144.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/145.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/146.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/147.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/148.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/149.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/150.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/151.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/152.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/153.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/154.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/155.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/156.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/157.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/158.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/159.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/160.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/161.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/162.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/163.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/164.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/165.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/166.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/167.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/168.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/169.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/170.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/171.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/172.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/173.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/174.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/175.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/176.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/177.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/178.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/179.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/180.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/181.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/182.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/183.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/184.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/185.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/186.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/187.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/188.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/189.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/190.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/191.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/192.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/193.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/194.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/195.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/196.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/197.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/198.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/199.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/200.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/201.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/202.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/203.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/204.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/205.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/206.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/207.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/208.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/209.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/210.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/211.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/212.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/213.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/214.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/215.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/216.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/217.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/218.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/219.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/220.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/221.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/222.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/223.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/224.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/225.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/226.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/227.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/228.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/229.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/230.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/231.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/232.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/233.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/234.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/235.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/236.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/237.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/238.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/239.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/240.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/241.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/242.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/243.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/25_5/244.png,317.42980705339886,357.42980705339886,46.775294117647064,86.77529411764706,Crack
