path,x_min,x_max,y_min,y_max,label
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/326.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/327.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/328.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/329.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/330.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/331.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/332.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/333.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/334.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/335.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/336.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/337.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/338.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/339.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/340.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/341.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/342.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/343.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/344.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/345.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/346.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/347.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/375_5/348.png,,,,,Non
