path,x_min,x_max,y_min,y_max,label
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/153.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/154.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/155.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/156.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/157.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/158.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/159.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/160.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/161.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/162.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/163.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/164.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/165.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/166.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/167.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/168.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/169.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/170.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/171.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/172.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/173.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/174.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/175.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/176.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/177.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/178.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/179.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/180.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/181.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/182.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/183.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/184.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/185.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/186.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/187.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/188.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/189.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/190.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/191.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/192.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/193.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/194.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/195.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/196.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/197.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/198.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/199.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/200.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/201.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/202.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/203.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/204.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/205.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/206.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/207.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/208.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/209.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/210.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/211.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/212.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/213.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/214.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/215.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/216.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/217.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/218.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/219.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/220.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/221.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/222.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/223.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/224.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/225.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/226.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/227.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/228.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/229.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/230.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/231.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/232.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/233.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/234.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/235.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/236.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/237.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/238.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/239.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/240.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/241.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/242.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/243.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/244.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/245.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/246.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/247.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/248.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/249.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/250.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/251.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/252.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/253.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/254.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/255.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/256.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/257.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/258.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/259.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/260.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/261.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/262.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/263.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/264.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/265.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/266.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/267.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/268.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/269.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/270.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/271.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/272.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/273.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/274.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/275.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/276.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/277.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/278.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/279.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/280.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/281.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/282.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/283.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/284.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/285.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/286.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/287.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/288.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/289.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/290.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/291.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/292.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/293.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/294.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/295.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/296.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/297.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/298.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/299.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/300.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/301.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/302.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/303.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/304.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/305.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/306.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/307.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/308.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/309.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/310.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/311.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/312.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/313.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/314.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/315.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/316.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/317.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/318.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/319.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/320.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/321.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/322.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/323.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/324.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/325.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/326.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/327.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/328.png,,,,,Non
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/329.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/330.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/331.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/332.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/333.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/334.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/335.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/336.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/337.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/338.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
/workspace/data/Artificialdata/crop_img/Isotropic/275_15/339.png,351.3881989240423,391.3881989240423,180.70566057990578,220.70566057990578,Crack
